Date,Symbol,Open,Open,Open,Open,Open,Open,Open,Open,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Close,Close,Close,Close,Close,Close,Close,Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2020-06-15,CTSH,514.0499877929688,65.19599914550781,52.59000015258789,90.75,26.420000076293945,31.260000228881836,159.47000122070312,101.94999694824219,526.75,66.48400115966797,55.099998474121094,99.88500213623047,28.559999465942383,32.119998931884766,165.69000244140625,105.30000305175781,511.54998779296875,64.64600372314453,52.5,89.66999816894531,26.420000076293945,30.989999771118164,159.1699981689453,101.1500015258789,526.02001953125,66.31500244140625,54.66999816894531,99.6875,28.389999389648438,32.119998931884766,165.39999389648438,104.5199966430664,526.02001953125,66.31500244140625,50.033660888671875,99.6875,28.389999389648438,24.463415145874023,159.33290100097656,104.5199966430664,910400,1684000,2724000,6764400,789500,5008100,1026000,2664600
2020-06-16,CTSH,528.0,68.23699951171875,56.20000076293945,100.5,28.700000762939453,32.58000183105469,169.7899932861328,99.86000061035156,538.02001953125,69.3499984741211,57.04999923706055,100.84249877929688,28.950000762939453,32.900001525878906,170.52000427246094,103.82499694824219,525.8900146484375,67.33100128173828,54.83000183105469,96.56999969482422,27.510000228881836,32.02000045776367,165.10000610351562,98.55000305175781,532.4500122070312,67.7750015258789,55.369998931884766,98.25,28.190000534057617,32.72999954223633,166.4199981689453,102.80999755859375,532.4500122070312,67.7750015258789,50.67429733276367,98.25,28.190000534057617,24.928009033203125,160.3155059814453,102.80999755859375,976600,1945000,2685600,4915200,911900,5833900,674700,3334300
2020-06-17,CTSH,535.3699951171875,68.01000213623047,55.880001068115234,99.62999725341797,28.149999618530273,32.91999816894531,166.67999267578125,103.18000030517578,539.1099853515625,69.11100006103516,56.04999923706055,101.83499908447266,28.719999313354492,33.380001068115234,168.2100067138672,108.37000274658203,532.8200073242188,68.01000213623047,54.709999084472656,98.9175033569336,27.860000610351562,32.7599983215332,166.58999633789062,103.01000213623047,534.22998046875,68.94400024414062,55.4900016784668,100.79499816894531,27.93000030517578,32.79999923706055,167.0500030517578,106.18000030517578,534.22998046875,68.94400024414062,50.784114837646484,100.79499816894531,27.93000030517578,24.981319427490234,160.9224090576172,106.18000030517578,953300,4180000,2234900,4578400,898200,5047600,520900,2505700
2020-06-18,CTSH,531.9400024414062,68.91100311279297,54.65999984741211,101.27749633789062,27.25,32.61000061035156,167.41000366210938,108.91000366210938,538.969970703125,70.22000122070312,55.20000076293945,101.85250091552734,29.239999771118164,33.20000076293945,168.5500030517578,115.16999816894531,530.4199829101562,68.91100311279297,53.900001525878906,99.77999877929688,26.959999084472656,32.5,166.05999755859375,108.48999786376953,535.1099853515625,70.11799621582031,54.88999938964844,100.47750091552734,28.420000076293945,33.18000030517578,166.85000610351562,113.05000305175781,535.1099853515625,70.11799621582031,50.23500061035156,100.47750091552734,28.420000076293945,25.27073097229004,160.72975158691406,113.05000305175781,886100,1605000,2570600,2978000,1169600,3839700,617700,5456700
2020-06-19,CTSH,540.0,71.31999969482422,56.0,101.2874984741211,28.43000030517578,33.25,167.17999267578125,114.80000305175781,540.9000244140625,71.58799743652344,56.0099983215332,103.0625,29.200000762939453,33.70000076293945,169.77999877929688,114.80000305175781,524.469970703125,70.36299896240234,53.90999984741211,100.77999877929688,28.049999237060547,33.06999969482422,164.08999633789062,108.19999694824219,536.6699829101562,71.06800079345703,54.15999984741211,102.33999633789062,28.920000076293945,33.47999954223633,164.19000244140625,108.56999969482422,536.6699829101562,71.06800079345703,49.56690216064453,102.33999633789062,28.920000076293945,25.499223709106445,158.16729736328125,108.56999969482422,2643800,4661000,5381000,6793200,1203400,9231500,1599200,3898100
2020-06-22,CTSH,532.4500122070312,71.14900207519531,53.91999816894531,103.75749969482422,29.020000457763672,33.06999969482422,163.99000549316406,110.29000091552734,534.010009765625,72.22799682617188,54.529998779296875,103.87249755859375,29.56999969482422,33.369998931884766,167.6300048828125,113.25,523.4000244140625,70.6760025024414,53.15999984741211,101.19499969482422,28.09000015258789,32.79999923706055,163.27000427246094,109.3499984741211,527.6699829101562,72.18699645996094,53.849998474121094,101.5824966430664,29.420000076293945,33.150001525878906,167.27000427246094,109.66999816894531,527.6699829101562,72.18699645996094,49.283199310302734,101.5824966430664,29.420000076293945,25.24789047241211,161.1343536376953,109.66999816894531,886700,1467000,2388500,3402400,790700,6773000,615000,3734300
2020-06-23,CTSH,532.0599975585938,72.36499786376953,54.5099983215332,101.84249877929688,29.770000457763672,33.20000076293945,169.3699951171875,109.5999984741211,532.0599975585938,72.69400024414062,55.439998626708984,103.64250183105469,30.18000030517578,33.37699890136719,169.3699951171875,112.0,516.0999755859375,71.84200286865234,54.02000045776367,101.25,29.18000030517578,32.30500030517578,166.55999755859375,107.70999908447266,521.0399780273438,72.45700073242188,55.20000076293945,101.7249984741211,29.290000915527344,32.400001525878906,166.80999755859375,110.30999755859375,521.0399780273438,72.45700073242188,50.51871109008789,101.7249984741211,29.290000915527344,24.67667007446289,160.6912078857422,110.30999755859375,1199400,2597000,3103300,2949200,754500,7113900,627700,4584800
2020-06-24,CTSH,512.1199951171875,74.71099853515625,54.7599983215332,101.44000244140625,28.8700008392334,32.25,166.2100067138672,111.0,517.8400268554688,74.71099853515625,54.88999938964844,102.93000030517578,29.59000015258789,32.314998626708984,167.3300018310547,113.69999694824219,505.57000732421875,69.06800079345703,53.77000045776367,96.75499725341797,27.09000015258789,31.670000076293945,163.25999450683594,107.2300033569336,507.989990234375,69.14199829101562,53.79999923706055,98.57499694824219,28.459999084472656,32.130001068115234,163.69000244140625,108.26000213623047,507.989990234375,69.14199829101562,49.23744583129883,98.57499694824219,28.459999084472656,24.471027374267578,157.68565368652344,108.26000213623047,1380500,3565000,4597200,4058000,904700,5962600,683500,3018800
2020-06-25,CTSH,507.4599914550781,69.03700256347656,54.029998779296875,98.80249786376953,28.0,31.950000762939453,163.42999267578125,109.88999938964844,512.5499877929688,70.74099731445312,55.66999816894531,99.67250061035156,28.489999771118164,32.06999969482422,166.52999877929688,112.44999694824219,500.1600036621094,68.0,53.9900016784668,95.01750183105469,26.149999618530273,31.510000228881836,161.7899932861328,108.25,510.0199890136719,70.62300109863281,55.59000015258789,99.52249908447266,27.139999389648438,31.8799991607666,166.2100067138672,111.61000061035156,510.0199890136719,70.62300109863281,50.875633239746094,99.52249908447266,27.139999389648438,24.280624389648438,160.1132354736328,111.61000061035156,792900,2067000,3854700,4167600,1420500,4871100,724400,2660800
2020-06-26,CTSH,510.5,70.51599884033203,55.369998931884766,99.98500061035156,26.899999618530273,31.889999389648438,166.91000366210938,112.5999984741211,510.5,71.28199768066406,55.59000015258789,101.13999938964844,27.530000686645508,31.889999389648438,168.0800018310547,113.55999755859375,500.5,68.8030014038086,54.59000015258789,93.80999755859375,25.809999465942383,30.799999237060547,161.39999389648438,105.61000061035156,502.2699890136719,69.10700225830078,55.209999084472656,95.76499938964844,26.010000228881836,30.899999618530273,162.88999938964844,106.0,502.2699890136719,69.10700225830078,50.527862548828125,95.76499938964844,26.010000228881836,23.53423309326172,156.9149932861328,106.0,1615500,3711000,3743900,11696800,2756300,7293900,1715500,4791300
2020-06-29,CTSH,509.7300109863281,69.51100158691406,55.77000045776367,96.92250061035156,25.860000610351562,31.0,163.27000427246094,106.86000061035156,513.5599975585938,69.63500213623047,56.52000045776367,99.63749694824219,27.200000762939453,31.709999084472656,164.52999877929688,107.0,499.510009765625,68.4219970703125,54.9900016784668,94.22000122070312,25.860000610351562,31.0,161.10000610351562,103.05000305175781,509.2200012207031,69.16300201416016,56.4900016784668,99.55000305175781,26.860000610351562,31.639999389648438,164.33999633789062,105.38999938964844,509.2200012207031,69.16300201416016,51.699302673339844,99.55000305175781,26.860000610351562,24.097829818725586,158.3118133544922,105.38999938964844,1009900,1753000,2907300,3956400,1174000,5010500,568500,2430800
2020-06-30,CTSH,509.6300048828125,69.25,56.59000015258789,99.44999694824219,26.860000610351562,31.639999389648438,164.0800018310547,106.23999786376953,511.9599914550781,71.63500213623047,57.54999923706055,102.18499755859375,27.6200008392334,32.04999923706055,171.10000610351562,110.0,498.0799865722656,68.93099975585938,56.27000045776367,97.9574966430664,26.770000457763672,31.499000549316406,162.9199981689453,105.52999877929688,510.0400085449219,71.06700134277344,56.81999969482422,101.3499984741211,27.540000915527344,31.889999389648438,170.1999969482422,109.5,510.0400085449219,71.06700134277344,52.00133514404297,101.3499984741211,27.540000915527344,24.288238525390625,163.9568328857422,109.5,1256400,2080000,3845000,4586000,644300,5854100,1079700,2959000
2020-07-01,CTSH,510.0400085449219,71.01000213623047,57.0,102.23999786376953,27.579999923706055,31.93000030517578,169.22999572753906,109.30000305175781,525.780029296875,72.5999984741211,57.43000030517578,102.23999786376953,29.549999237060547,32.029998779296875,173.19000244140625,111.79499816894531,505.45001220703125,70.87200164794922,55.95000076293945,98.82499694824219,27.579999923706055,31.485000610351562,168.47999572753906,107.02400207519531,521.9099731445312,71.86299896240234,56.41999816894531,100.05249786376953,29.190000534057617,31.670000076293945,172.4199981689453,111.51000213623047,521.9099731445312,71.86299896240234,51.63524627685547,100.05249786376953,29.190000534057617,24.120683670043945,166.09542846679688,111.51000213623047,1112600,1786000,2966500,3970800,1241600,4482300,762900,2552400
2020-07-02,CTSH,522.0999755859375,72.61799621582031,57.0099983215332,100.55500030517578,29.600000381469727,31.950000762939453,173.50999450683594,112.26000213623047,528.8699951171875,72.61799621582031,57.68000030517578,103.87000274658203,29.889999389648438,32.209999084472656,174.2899932861328,112.9000015258789,517.02001953125,71.47899627685547,56.0099983215332,99.51499938964844,28.989999771118164,31.729999542236328,171.75,109.69200134277344,517.6900024414062,71.81099700927734,56.08000183105469,101.8375015258789,29.56999969482422,31.809999465942383,173.11000061035156,110.20999908447266,517.6900024414062,71.81099700927734,51.32408142089844,101.8375015258789,29.56999969482422,24.227312088012695,166.7601318359375,110.20999908447266,785800,1668000,3123100,4327600,575400,4284800,955500,1897000
2020-07-06,CTSH,525.5599975585938,72.4209976196289,57.0,103.05000305175781,29.139999389648438,32.08000183105469,175.57000732421875,113.0199966430664,527.1699829101562,73.9280014038086,57.09000015258789,108.2249984741211,29.920000076293945,32.34000015258789,176.47999572753906,121.45999908447266,520.47998046875,71.95899963378906,56.09000015258789,102.20249938964844,28.549999237060547,31.850000381469727,172.07000732421875,112.5,526.2899780273438,72.6240005493164,56.2599983215332,105.79499816894531,28.670000076293945,32.0,173.55999755859375,114.77999877929688,526.2899780273438,72.6240005493164,51.48881149291992,105.79499816894531,28.670000076293945,24.37202262878418,167.19358825683594,114.77999877929688,814900,2475000,2202900,4970800,681500,4839400,972000,5131300
2020-07-07,CTSH,522.739990234375,72.19400024414062,55.52000045776367,106.8499984741211,28.649999618530273,31.790000915527344,172.72999572753906,115.9800033569336,532.3400268554688,73.77200317382812,56.400001525878906,109.87249755859375,28.93000030517578,32.275001525878906,175.8000030517578,116.55000305175781,521.97998046875,72.13800048828125,55.36000061035156,106.04499816894531,27.469999313354492,31.780000686645508,169.83999633789062,112.58000183105469,528.02001953125,72.33399963378906,55.849998474121094,106.46499633789062,27.649999618530273,32.04999923706055,172.92999267578125,113.83999633789062,528.02001953125,72.33399963378906,51.11358642578125,106.46499633789062,27.649999618530273,24.41010093688965,166.58668518066406,113.83999633789062,852800,1961000,2604600,4130800,646000,5106400,836700,2241600
2020-07-08,CTSH,527.97998046875,73.04499816894531,56.09000015258789,107.31500244140625,27.579999923706055,32.040000915527344,174.8300018310547,115.68000030517578,530.1699829101562,73.26599884033203,56.36000061035156,108.8499984741211,28.549999237060547,32.15999984741211,174.8300018310547,121.01000213623047,523.0,71.50499725341797,55.220001220703125,106.52249908447266,26.899999618530273,31.479999542236328,171.14999389648438,115.41000366210938,528.3099975585938,73.0,55.70000076293945,108.77749633789062,28.389999389648438,31.860000610351562,172.8300018310547,120.8499984741211,528.3099975585938,73.0,50.97631072998047,108.77749633789062,28.389999389648438,24.26538848876953,166.49037170410156,120.8499984741211,773600,2391000,1783300,3596000,982600,3668400,793100,3072800
2020-07-09,CTSH,529.5900268554688,73.0009994506836,55.66999816894531,108.94999694824219,28.5,31.639999389648438,172.49000549316406,122.0999984741211,532.25,73.08499908447266,55.70000076293945,111.37999725341797,28.799999237060547,31.7549991607666,173.99000549316406,128.75,520.6699829101562,71.66300201416016,54.56999969482422,107.125,27.510000228881836,31.15999984741211,170.5800018310547,122.0999984741211,530.1900024414062,72.625,55.279998779296875,110.125,27.969999313354492,31.3700008392334,173.1999969482422,127.41000366210938,530.1900024414062,72.625,50.59192657470703,110.125,27.969999313354492,23.892196655273438,166.84683227539062,127.41000366210938,792900,1965000,3043000,4273600,467400,3731700,766700,5372200
2020-07-10,CTSH,530.3900146484375,72.447998046875,55.04999923706055,109.8324966430664,28.020000457763672,31.350000381469727,173.60000610351562,126.51000213623047,540.4400024414062,72.70999908447266,55.880001068115234,110.68250274658203,28.31999969482422,32.310001373291016,174.2899932861328,127.0,527.5,71.4990005493164,54.91999816894531,108.25,27.389999389648438,31.350000381469727,170.7100067138672,123.13999938964844,537.9199829101562,72.2030029296875,55.779998779296875,109.91000366210938,27.84000015258789,32.279998779296875,174.1699981689453,125.48999786376953,537.9199829101562,72.2030029296875,51.049522399902344,109.91000366210938,27.84000015258789,24.585275650024414,167.78123474121094,125.48999786376953,789900,1665000,2037900,4420000,371200,5302700,470500,2757000
